DATA,PO012002NU0008,PO012026NU3021,PO0120500RZ001,PO012070NU1007,PO0120750R2020,PO0120790RZ001,PO012090NU2009,PO0121180U0005,PO012119NUP001,PO012123NUP001,PO0121300RZ001,PO012136NUZ001,PO0130230U0003,PO0130280U0009,PO013029NU0003,PO0130460U0001,PO013064NU0002,PO0131310U0001,PO0131330U0009,PO013138NU0001,PO013143NUP001,PO0131590U0001,PO015019NR0001,PO015041NR0075,PO015051NR0012,PO015060NU0070,PO015062NR0071,PO0151080U0002,PO015113NUP001,PO015146NU1120,PO015146NU1313,PO015146NU1353,PO015146NU1534,PO015146NU1536,PO015146NU1557,PO0151810U0001,PO015194NU0017,PO0152060U0004,PO015219NU0009,PO0152210U0001,PO015243NUP001,PO0152490U0002,PO0970200U0002,PO0970200U0003,PO0970440U0002,PO0970480U0001,PO0970610U0015,PO1080210U0002,PO108023NU0003,PO1080310U0001,PO108033NR0142,PO108033NU0243,PO1080350U0024,PO1080390U0026,PO1080520U0016,0151461313,0151461557,0151462122,idroscalo,0151810001,PO1202602103T0,0151461534,0151461536,0151461120,0151461353
1992-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.5,,,104.53612903225806,,,115.91,,,99.94
1992-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.5,,,103.98966666666666,,,115.91,,,99.44
1992-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.9,,,104.13451612903226,,,115.91,,,100.14
1992-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.8,,,104.30233333333334,,,115.91,,,99.94
1992-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.8,,,104.55612903225806,,,115.91,,,100.84
1992-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.9,,,104.73612903225806,,,115.91,,,100.74
1992-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.1,,,104.848,,,115.91,,,101.24
1992-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.7,,,104.9016129032258,,,115.91,,,101.74
1992-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.7,,,104.75833333333334,,,115.91,,,102.04
1992-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,,,105.01387096774194,,,115.91,,,102.14
1993-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.9,,,105.2441935483871,,,115.91,,,101.44
1993-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.1,,,105.36964285714284,,,115.91,,,101.14
1993-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.2,,,105.14903225806452,,,115.91,,,100.74
1993-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.3,,,104.34533333333334,,,115.91,,,100.74
1993-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.7,,,104.30612903225808,,,115.91,,,100.74
1993-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.8,,,104.29166666666669,,,115.91,,,100.64
1993-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.3,,,104.50774193548386,,,115.91,,,101.04
1993-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.35,,,104.7567741935484,,,115.91,,,101.14
1993-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.9,,,104.81166666666668,,,115.91,,,101.04
1993-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.2,,,105.33483870967744,,,115.91,,,103.44
1993-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.2,,,105.461,,,115.91,,,102.44
1993-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.6,,,105.25548387096777,,,115.91,,,101.94
1994-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.8,,,105.52870967741936,,,115.91,,,102.14
1994-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.8,,,105.38678571428572,,,117.76,,,102.24
1994-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.7,,,105.20935483870969,,,117.66,,,102.04
1994-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.6,,,104.65766666666669,,,116.86,,,101.44
1994-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.5,,,104.6832258064516,,,116.76,,,101.44
1994-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.2,,,104.839,,,115.91,,,101.74
1994-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.3,,,105.00032258064518,,,115.91,,,101.44
1994-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,,,105.17,,,115.91,,,101.94
1994-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.7,,,105.50333333333332,,,115.91,,,102.44
1994-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.4,,,105.60645161290324,,,115.91,,,102.54
1994-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.2,,,105.62966666666668,,,115.91,,,103.04
1994-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.1,,,105.63387096774194,,,117.96,,,102.24
1995-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.9,,,105.43483870967742,,,117.86,,,102.54
1995-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.2,,,105.36,,,117.66,,,101.54
1995-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.9,,,105.2783870967742,,,117.96,,,102.44
1995-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.6,,,104.85466666666666,,,117.56,,,102.34
1995-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.7,,,104.82903225806452,,,117.86,,,102.04
1995-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.9,,,105.14033333333332,,,118.06,,,102.44
1995-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.7,,,105.15387096774194,,,117.86,,,102.24
1995-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.6,,,105.17709677419354,,,118.06,,,102.24
1995-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.9,,,105.104,,,118.26,,,102.54
1995-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.3,,,104.94,,,117.26,,,102.24
1995-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,,,104.803,,,118.51,,,102.14
1995-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.4,,,105.00161290322582,,,118.86,,,102.04
1996-01-01,,,,,,,,,,,,,,,,,,,,,,,128.43,,,,,108.22,,,,,,,,140.95,,,,134.08,,,,,,,,,96.09,,,,,,,108.4,,,105.25870967741936,,,117.86,,,102.64
1996-02-01,,,,,,,,,,,,,,,,,,,,,,,128.43,,,,,108.62,,,,,,,,141.25,,,,134.18,,,,,,,,,95.54,,,,,,,106.2,,,105.46464285714286,,,118.56,,,102.84
1996-03-01,,,,,,,,,,,,,,,,,,,,,,,127.73,,,,,107.02,,,,,,,,141.25,,,,133.88,,,,,,,,,94.99,,,,,,,108.05,,,105.27129032258064,,,118.71,,,102.74
1996-04-01,,,,,,,,,,,,,,,,,,,,,,,127.53,,,,,106.52,,,,,,,,141.25,,,,133.68,,,,,,,,,95.09,,,,,,,107.6,,,104.849,,,118.66,,,102.44
1996-05-01,,,,,,,,,,,,,,,,,,,,,,,128.73,,,,,106.12,,,,,,,,141.35,,,,133.68,,,,,,,,,94.69,,,,,,,108.2,,,104.51193548387096,,,118.56,,,102.14
1996-06-01,,,,,,,,,,,,,,,,,,,,,,,129.83,,,,,109.12,,,,,,,,141.05,,,,133.68,,,,,,,,,94.59,,,,,,,107.6,,,104.59966666666666,,,118.31,,,101.74
1996-07-01,,,,,,,,,,,,,,,,,,,,,,,130.63,,,,,111.42,,,,,,,,141.05,,,,134.08,,,,,,,,,94.49,,,,,,,107.9,,,105.06064516129032,,,118.46,,,100.14
1996-08-01,,,,,,,,,,,,,,,,,,,,,,,130.98,,,,,113.02,,,,,,,,140.65,,,,134.08,,,,,,,,,94.79,,,,,,,109.0,,,105.35225806451614,,,118.76,,,102.74
1996-09-01,,,,,,,,,,,,,,,,,,,,,,,131.33,,,,,113.27,,,,,,,,140.25,,,,133.98000000000002,,,,,,,,,94.19,,,,,,,109.0,,,105.40866666666668,,,119.11,,,102.84
1996-10-01,,,,,,,,,,,,,,,,,,,,,,,130.23,,,,,111.62,,,,,,,,139.85,,,,134.08,,,,,,,,,94.19,,,,,,,108.45,,,105.3825806451613,,,119.16,,,103.24
1996-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.62,,,,,,,,140.85,,,,134.13,,,,,,,,,94.04,,,,,,,109.3,,,105.45633333333332,,,119.76,,,103.44
1996-12-01,,,,,,,,,,,,,,,,,,,,,,,129.03,,,,,109.02,,,,,,,,140.85,,,,,,,,,,,,,94.51,,,,,,,109.7,,,105.63806451612902,,,119.76,,,103.54
1997-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.32,,,,,,,,,,,,134.18,,,,,,,,,94.99,,,,,,,109.7,,,105.81258064516128,,,120.26,108.1,104.24,103.44
1997-02-01,,,,,,,,,,,,,,,,,,,,,,,128.23,,,,,108.27,,,,,,,,142.25,,,,134.08,,,,,,,,,95.84,,,,,,,109.4,,,105.65857142857143,,,120.56,108.2,104.24,103.44
1997-03-01,,,,,,,,,,,,,,,,,,,,,,,127.73,,,,,107.42,,,,,,,,141.75,,,,134.08,,,,,,,,,96.69,,,,,,,109.2,,,105.29354838709678,,,120.56,108.5,104.34,102.74
1997-04-01,,,,,,,,,,,,,,,,,,,,,,,127.53,,,,,106.42,,,,,,,,141.75,,,,133.68,,,,,,,,,96.49,,,,,,,109.0,107.02,,104.862,,,120.76,108.7,104.24,102.74
1997-05-01,,,,,,,,,,,,,,,,,,,,,,,129.03,,,,,106.62,,,,,,,,141.45,,,,133.68,,,,,,,,,96.49,,,,,,,109.4,106.72,,104.70806451612904,,,120.46,108.4,104.04,102.64
1997-06-01,,,,,,,,,,,,,,,,,,,,,,,130.28,,,,,110.22,,,,,,,,141.25,,,,133.68,,,,,,,,,96.29,,,,,,,110.3,106.52,,105.044,,,120.76,108.3,104.64,102.64
1997-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.92,,,,,,,,,,,,134.98000000000002,,,,,,,,,96.04,,,,,,,109.5,106.52,,105.53935483870968,,,120.81,108.5,104.24,103.24
1997-08-01,,,,,,,,,,,,,,,,,,,,,,,132.13,,,,,113.72,,,,,,,,141.65,,,,,,,,,,,,,95.91,,,,,,,109.7,,,105.7016129032258,,,121.26,108.7,104.89,103.54
1997-09-01,,,,,,,,,,,,,,,,,,,,,,,131.83,,,,,114.52,,,,,,,,141.15,,,,134.48000000000002,,,,,,,,,95.79,,,,,,,109.6,107.42,,105.646,,,121.06,108.7,104.74,105.44
1997-10-01,,,,,,,,,,,,,,,,,,,,,,,131.13,,,,,113.42,,,,,,,,141.15,,,,134.08,,,,,,,,,95.69,,,,,,,109.6,106.62,,105.43870967741935,,,121.01,108.8,104.44,102.84
1997-11-01,,,,,,,,,,,,,,,,,,,,,,,129.53,,,,,110.42,,,,,,,,140.85,,,,133.98000000000002,,,,,,,,,95.44,,,,,,,109.5,106.92,,105.22,,,121.06,108.7,104.64,102.89
1997-12-01,,,,,,,,,,,,,,,,,,,,,,,128.73,,,,,109.32,,,,,,,,140.75,,,,133.98000000000002,,,,,,,,,95.19,,,,,,,109.5,107.02,,105.26387096774194,,,120.86,108.75,104.74,103.04
1998-01-01,,,,,,,,,,,,,,,,,,,,,,,128.53,,,,,108.52,,,,,,,,140.65,,,,133.88,,,,,,,,,94.79,,,,,,,109.55,106.92,,105.46064516129032,,,120.86,108.7,104.94,103.64
1998-02-01,,,,,,,,,,,,,,,,,,,,,,,128.13,,,,,108.12,,,,,,,,140.65,,,,133.78,,,,,,,,,94.19,,,,,,,109.3,106.92,,105.37571428571428,,,120.66,108.8,104.94,103.24
1998-03-01,,,,,,,,,,,,,,,,,,,,,,,127.53,,,,,107.22,,,,,,,,140.35,,,,133.78,,,,,,,,,94.09,,,,,,,109.5,106.82,,105.1348387096774,,,120.66,108.6,104.94,103.14
1998-04-01,,,,,,,,,,,,,,,,,,,,,,,127.33,,,,,106.42,,,,,,,,140.25,,,,133.68,,,,,,,,,94.39,,,,,,,109.6,106.92,,104.82366666666668,,,120.36,108.5,104.74,102.84
1998-05-01,,,,,,,,,,,,,,,,,,,,,,,128.23,,,,,106.27,,,,,,,,140.05,,,,133.68,,,,,,,,,94.09,,,,,,,109.4,106.62,,104.78290322580644,,,120.36,108.7,104.84,103.14
1998-06-01,,,,,,,,,,,,,,,,,,,,,,,129.13,,,,,109.12,,,,,,,,140.45,,,,134.18,,,,,,,,,93.99,,,,,,,109.6,106.62,,105.08233333333332,,,120.56,108.4,104.84,103.04
1998-07-01,,,,,,,,,,,,,,,,,,,,,,,130.43,,,,,111.22,,,,,,,,140.85,,,,134.23000000000002,,,,,,,,,93.84,,,,,,,109.4,,,105.30290322580645,,,120.86,108.4,105.04,103.14
1998-08-01,,,,,,,,,,,,,,,,,,,,,,,131.73,,,,,113.32,,,,,,,,140.85,,,,134.28,,,,,,,,,94.09,,,,,,,110.5,,,105.55322580645162,,,121.06,108.7,105.14,103.74
1998-09-01,,,,,,,,,,,,,,,,,,,,,,,131.43,,,,,114.22,,,,,,,,140.65,,,,134.08,,,,,,,,,93.79,,,,,,,110.2,107.32,,105.45733333333332,,,121.06,108.6,105.14,103.64
1998-10-01,,,,,,,,,,,,,,,,,,,,,,,130.83,,,,,111.22,,,,,,,,140.65,,,,133.78,,,,,,,,,94.39,,,,,,,109.7,106.92,,105.3016129032258,,,121.06,108.9,104.94,105.44
1998-11-01,,,,,,,,,,,,,,,,,,,,,,,129.93,,,,,109.32,,,,,,,,140.75,,,,134.18,,,,,,,,,95.49,,,,,,,109.2,106.62,,105.07466666666666,,,121.16,108.7,104.74,103.14
1998-12-01,,,,,,,,,,,,,,,,,,,,,,,128.23,,,,,108.22,,,,,,,,140.45,,,,133.88,,,,,,,,,95.09,,,,,,,109.1,106.57,,104.85451612903223,,,120.86,108.6,104.54,102.64
1999-01-01,,,,,,,,,,,,,,,,,,,,,,,127.53,,,,,107.22,,,,,,,,140.25,,141.58,,133.88,,162.8,,,,,,,94.79,,,,,,,108.98,106.42,,104.82774193548389,,,120.86,108.2,104.34,102.84
1999-02-01,,,,,,,,,,,,,,,,,,,,,,,127.23,,,,,106.62,,,,,,,,140.05,,141.28,,133.68,,162.5,,,,,,,94.59,,,,,,,109.0,106.42,,104.79357142857144,,,120.66,107.95,104.34,102.94
1999-03-01,,,,,,,,,,,,,,,,,,,,,,,126.83,,,,,106.02,,,,,,,,140.05,,140.88,,133.48000000000002,,162.3,,,,,,,94.59,,,,,,,108.7,106.32,,104.55870967741936,,,120.36,107.9,104.34,102.54
1999-04-01,,,,,,,,,,,,,,,,,,,,,,,126.33,,,,,104.82,,,,,,,,139.95,,140.78,,133.43,,162.1,,,,,,,94.49,,,,,,,108.4,106.02,,104.297,,,120.31,107.6,104.04,102.34
1999-05-01,,,,,,,,,,,,,,,,,,,,,,,126.63,,,,,105.02,,,,,,,,139.95,,140.78,,133.38,,161.95,,,,,,,93.89,,,,,,,107.9,105.72,,104.3474193548387,,,119.76,107.2,104.06,102.24
1999-06-01,,,,,,,,,,,,,,,,,,,,,,,128.43,,,,,108.32,,,,,,,,139.75,,140.48,,133.58,,161.8,,,,,,,93.49,,,,,,,107.8,105.52,,104.51333333333334,,,120.06,107.1,103.64,102.24
1999-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.1,105.47,,104.86354838709676,,,119.01,106.8,103.64,102.64
1999-08-01,,,,,,,,,,,,,,,,,,,,,,,131.73,,,,,113.12,,,,,,,,139.85,,141.08,,133.68,,161.9,,,,,,,92.79,,,,,,,108.3,105.82,,105.10741935483873,,,119.46,107.0,103.64,102.64
1999-09-01,,,,,,,,,,,,,,,,,,,,,,,131.53,,,,,113.02,,,,,,,,139.85,,140.78,,133.88,,161.9,,,,,,,92.49,,,,,,,108.9,105.82,,105.521,,,119.66,107.4,103.84,103.34
1999-10-01,,,,,,,,,,,,,,,,,,,,,,,130.83,,,,,111.62,,,,,,,,139.65,,140.58,,134.58,,162.1,,,,,,,93.09,,,,,,,108.8,105.82,,105.52774193548387,,,119.41,107.4,104.04,103.14
1999-11-01,,,,,,,,,,,,,,,,,,,,,,,129.53,,,,,110.42,,,,,,,,139.75,,140.48,,134.58,,162.3,,,,,,,93.19,,,,,,,109.3,105.82,,105.60133333333332,,,119.46,107.7,103.94,103.84
1999-12-01,,,,,,,,,,,,,,,,,,,,,,,128.43,,,,,108.72,,,,,,,,139.75,,140.08,,134.28,,162.5,,,,,,,93.59,,,,,,,109.0,105.92,,105.45,,,119.56,107.5,103.74,103.14
2000-01-01,,,,,,,,,,,,,,,,,,,,,,,127.93,,,,,107.62,,,,,,,,139.85,,139.98,,142.593,,162.3,,,,,,,93.89,176.964,,,134.12,,,108.5,105.52,,105.17774193548388,,,119.26,108.1,103.44,102.84
2000-02-01,,,,,,,,,,,,,,,,,,,,,,,127.53,,,,,107.12,,,,,,,,139.65,,139.98,,142.393,,162.1,,,,,,,93.19,177.164,,,133.92,,,108.2,105.62,,104.86607142857144,,,118.96,107.2,103.04,102.54
2000-03-01,,,,,,,,,,,,,,,,,,,,,,,126.93,,,,,105.82,,,,,,,,139.45,,139.78,,142.393,,161.7,,,,,,,92.79,178.064,,,133.72,,,108.1,105.42,,104.53193548387095,,,119.26,107.1,102.84,102.04
2000-04-01,,,,,,,,,,,,,,,,,,,,,,,126.53,,,,,104.92,,,,,,,,139.25,,139.38,,142.193,,161.5,,,,,,,92.99,177.664,,,133.62,,,107.8,105.22,,104.225,,,118.96,107.2,102.64,101.94
2000-05-01,,,,,,,,,,,,,,,,,,,,,,,126.53,,,,,104.62,,,,,,,,139.25,,139.38,,142.493,,161.5,,,,,,,93.49,177.864,,,134.12,,,107.9,105.02,,104.2683870967742,,,119.06,106.8,102.44,102.44
2000-06-01,,,,,,,,,,,,,,,,,,,,,,,128.33,,,,,106.32,,,,,,,,138.75,,139.38,,142.793,,161.6,,,,,,,92.89,178.064,,,134.62,,,107.9,104.82,,104.348,,,119.01,106.8,102.34,102.14
2000-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.42,,,,,,,,139.65,,139.78,,142.893,,161.7,,,,,,,93.19,178.364,,,135.02,,,107.7,104.92,,104.6641935483871,,,118.66,106.9,102.54,102.24
2000-08-01,,,,,,,,,,,,,,,,,,,,,,,131.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.8,104.82,,104.8225806451613,,,118.56,106.85,102.59,102.89
2000-09-01,,,,,,,,,,,,,,,,,,,,,,,131.33,,,,,113.22,,,,,,,,140.15,,140.38,,142.943,,162.3,,,,,,,93.69,177.664,,,135.02,,,108.2,105.12,,104.827,,,118.86,107.1,102.84,102.64
2000-10-01,,,,,,,,,,,,,,,,,,,,,,,130.43,,,,,111.62,,,,,,,,139.85,,140.38,,142.693,,162.3,,,,,,,93.99,176.364,,,134.62,,,108.2,105.52,,104.9167741935484,,,119.06,107.2,102.54,103.04
2000-11-01,,,,,,,,,,,,,,,,,,,,,,,130.13,,,,,109.87,,,,,,,,139.75,,140.28,,143.693,,162.9,,,,,,,93.99,176.464,,,134.32,,,110.2,105.22,,105.22833333333332,,,118.96,107.4,102.24,104.44
2000-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.42,,,,,,,,142.25,,141.08,,143.693,,,,,,,,,95.69,178.864,,,135.42,,,109.6,105.22,,105.52354838709678,,,120.06,106.7,104.04,99.44
2001-01-01,,,,,185.726,,,,,,,,,,,,,,,,,,129.23,,,,,108.82,,,,,,,,141.95,,141.38,,143.493,,164.5,,,,,,,96.69,179.664,,,135.72,,,109.6,105.52,,105.52483870967744,,,120.86,107.5,103.14,103.44
2001-02-01,,,,,186.216,,159.486,,,,,,,,,,,,,,,,128.73,,,,,108.42,,,,,,,,141.65,,141.38,,143.593,,164.5,,,,,,,97.89,181.364,,,136.02,,,109.6,105.82,,105.49035714285716,,,121.46,108.2,103.14,103.84
2001-03-01,,,,,186.566,,,,,,,,,,,,,,,,,,128.33,,,,,107.72,,,,,,,,142.75,,141.58,,143.593,,164.6,,,,,,,98.79,182.664,,,136.42,,,109.0,105.92,,105.4,,,121.26,108.3,103.24,103.74
2001-04-01,,,,,187.026,,159.886,,,,,,,,,,,,,,,,128.23,,,,,107.22,,,,,,,,142.45,,141.78,,143.393,,164.8,,,,,,,99.89,183.664,,,136.62,,,109.2,106.02,,,,,122.06,108.7,103.44,104.04
2001-05-01,307.9,177.93,,,187.526,,159.836,,,,,,,,,,,,,,,,127.93,,,,,107.02,,,,,,,,142.45,,142.18,,143.093,,164.9,,,,,,,100.69,182.664,,,137.62,,,109.0,106.42,,,142.45,177.93,121.96,108.7,103.64,103.34
2001-06-01,305.9,178.3,,,,,159.586,,,,,,,,311.171,,,,,,257.5,,128.33,,,,,107.92,,,,,,,,142.25,,142.58,,143.593,,164.7,,,,,,,100.49,183.664,,,137.22,,,108.8,106.32,,,142.25,178.3,121.86,108.9,103.64,104.04
2001-07-01,302.9,177.73,,,187.726,,159.296,,,,,,,,,,,,,,,,129.53,,,,,111.42,,,,,,,,142.25,,142.78,,143.793,,165.0,,,,,,,99.79,181.964,,,136.87,,,110.3,106.22,,,142.25,177.73,121.56,108.5,103.74,103.14
2001-08-01,302.4,177.63,,,187.906,,159.146,180.407,,,,,,,,,,,,,,,130.83,,,,,,,,,,,,,142.05,,143.18,,143.793,,165.4,,227.695,,233.974,,,99.19,182.664,,,137.02,,,109.6,106.12,,,142.05,177.63,121.36,108.35,103.64,103.24
2001-09-01,302.75,177.62,,,187.946,,159.086,180.217,,,,,360.284,225.748,309.871,,213.732,,,,255.4,,131.53,,,,,113.12,,,,,,,,141.75,,142.88,,143.693,,165.4,,226.885,,236.464,,,98.59,182.364,,,136.52,,,109.4,106.42,,,141.75,177.62,121.66,108.75,103.64,102.64
2001-10-01,302.56,177.28,,,187.926,,159.036,180.437,,,,,,,309.871,,213.932,,,,255.0,,,,,,,112.12,,,,,,,,141.15,,142.78,,143.493,,165.0,,226.025,,236.364,,,,181.964,,,,,,109.3,106.27,,,141.15,177.28,121.46,108.5,107.74,99.14
2001-11-01,302.15,177.43,,,187.866,,158.886,180.297,,,,,360.084,,309.671,,,,,,255.0,,130.53,,,,,,,,,,,,,,,,,,,,,225.395,,236.704,,,97.89,,,,135.92,,,109.1,106.32,,,,177.43,121.06,108.6,103.84,102.79
2001-12-01,301.44,177.15,,,187.806,,158.836,180.187,,,,,360.084,,309.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.575,,235.714,,,,,,,,,,108.9,106.12,,,,177.15,120.76,108.6,107.74,98.74
2002-01-01,298.98,168.512,,,187.076,,158.696,179.877,,,,,,,,,,,,,,,127.43,,,,,110.42,,103.84,108.87,,120.75,,,140.75,,142.38,,143.393,,164.3,,223.255,,234.994,,,99.19,181.264,,,137.62,,,108.7,106.22,,,140.75,177.03,120.66,108.5,103.84,102.34
