DATA,0980040003,0980040007,0980050002,0980050003,0980070001,0980090001,0980100003,0980110001,0980130001,0980140001,0980140003,0980150003,0980170000,0980170003,0980170012,0980170064,0980180001,0980200001,0980200003,0980230001,0980260001,0980260002,0180700001,0980280001,0980290001,0980290003,0180780001,0980320002,0980330001,0980350002,0980370001,0980370002,0980390001,0980400001,0980410001,0980420003,0980450001,0181140002,0151910009,0980480003,0980480004,0980490001,0980500005,0980530003,0980560001,0152220001,0152230001,0980580002,0980590001,0181800003,0980610001,0150150001,0150150005,0980020001,0980020002,0980060001,0150500002,0151150001,0151220001,0151250001,0151250004,0151390001,01080310001,0151400003,0180930002,0151590002,0151590004,0151670001,0151710001,0151710024,0151710197,0151750003,0151750289,0151850001,0151850004,0151890001,0151920002,0151920005,0151920023,0151920024,0151950005,0151950006,0151950007,0151950012,0151950015,0152020001,0152020002,0181390002,0152050004,0152050138,0152050140,0152100001,0152100004,0181500002,0181570001,0152470001
1977-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.52,,,,,,,,,,,,,,,,,,,93.68,,,,,,,,88.84,,,,,,93.61,,,98.39999999999999,,,111.16000000000001,,,,95.06,91.61,,,,91.74,,,,,,,,106.25,,,106.61,,,,
1977-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.52,,,,,,,,,,,,,,,,,,,93.68,,,,,,,,88.39,,,,,,94.00999999999999,,,98.3,,,111.16000000000001,,,,94.96,91.51,,,,91.39,,,,,,,,106.25,,,106.46,,,,
1977-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.72,,,,,,,,,,,,,,,,,,,93.38000000000001,,,,,,,,88.24000000000001,,,,,,93.66,,,97.64999999999999,,,110.46000000000001,,,,94.81,91.16,,,,91.24,,,,,,,,105.65,,,106.06,,,,
1977-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.07000000000001,,,,,,,,,,,,,,,,,,,93.48,,,,,,,,87.94,,,,,,93.41,,,97.39999999999999,,,109.66000000000001,,,,94.81,90.91,,,,90.94,,,,,,,,104.85,,,105.91,,,,
1977-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.07000000000001,,,,,,,,,,,,,,,,,,,93.68,,,,,,,,87.74000000000001,,,,,,93.16,,,97.55,,,109.91000000000001,,,,94.50999999999999,90.06,,,,90.78999999999999,,,,,,,,104.75,,,105.86,,,,
1977-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.92,,,,,,,,,,,,,,,,,,,93.53,,,,,,,,87.44,,,,,,93.41,,,97.25,,,109.66000000000001,,,,94.00999999999999,88.61,,,,90.53999999999999,,,,,,,,104.85,,,106.11,,,,
1977-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.62,,,,,,,,,,,,,,,,,,,93.53,,,,,,,,87.84,,,,,,93.61,,,97.5,,,110.16000000000001,,,,94.21,89.61,,,,90.74,,,,,,,,104.65,,,106.11,,,,
1977-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.31,,,,,,,,,,,,,,,,,,,
1977-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.72,,,,,,,,,,,,,,,,,,,93.68,,,,,,,,88.24000000000001,,,,,,93.61,,,97.85,,,110.61,,,,94.75999999999999,91.76,,,,91.28999999999999,,,,,,,,105.75,,,106.31,,,,
1977-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.12,,,,,,,,,,,,,,,,,,,93.73,,,,,,,,88.14,,,,,,93.50999999999999,,,97.6,,,111.41000000000001,,,,94.31,89.71,,,,91.03999999999999,,,,,,,,105.25,,,105.81,,,,
1977-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.52,,,,,,,,,,,,,,,,,,,93.28,,,,,,,,88.24000000000001,,,,,,93.11,,,97.3,,,111.16000000000001,,,,94.61,89.61,,,,90.74,,,,,,,,105.55,,,105.31,,,,
1977-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.62,,,,,,,,,,,,,,,,,,,92.98,,,,,,,,87.84,,,,,,92.91,,,97.7,,,110.56,,,,94.31,90.11,,,,90.94,,,,,,,,105.85,,,105.51,,,,
1978-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.22,,,,,,,,,,,,,,,,,,,93.68,,,,,,,,88.14,,,,,,93.41,,,97.8,,,111.76,,,,94.91,89.71,,,,90.69,,,,,,,,105.85,,,106.01,,,,
1978-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.02,,,,,,,,,,,,,,,,,,,93.78,,,,,,,,88.54,,,,,,93.71,,,98.05,,,111.86,,,,95.11,90.21,,,,91.14,,,,,,,,105.95,,,106.21,,,,
1978-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.77,,,,,,,,,,,,,,,,,,,93.68,,,,,,,,88.24000000000001,,,,,,94.00999999999999,,,97.6,,,111.76,,,,95.41,90.61,,,,91.33999999999999,,,,,,,,105.75,,,106.01,,,,
1978-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.32000000000001,,,,,,,,,,,,,,,,,,,93.68,,,,,,,,84.94,,,,,,93.21,,,97.3,,,110.26,,,,94.50999999999999,89.51,,,,90.64,,,,,,,,104.85,,,105.31,,,,
1978-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.92,,,,,,,,,,,,,,,,,,,93.68,,,,,,,,87.04,,,,,,93.61,,,97.3,,,110.16000000000001,,,,94.81,89.91,,,,90.94,,,,,,,,104.75,,,105.41,,,,
1978-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.32000000000001,,,,,,,,,,,,,,,,,,,93.58000000000001,,,,,,,,87.64,,,,,,93.41,,,97.45,,,110.46000000000001,,,,94.91,89.81,,,,90.74,,,,,,,,105.05,,,105.61,,,,
1978-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.32000000000001,,,,,,,,,,,,,,,,,,,93.43,,,,,,,,87.14,,,,,,93.00999999999999,,,97.3,,,110.76,,,,94.41,89.61,,,,90.74,,,,,,,,104.95,,,105.41,,,,
1978-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.42,,,,,,,,,,,,,,,,,,,93.93,,,,,,,,88.34,,,,,,93.41,,,97.64999999999999,,,111.36,,,,95.91,89.91,,,,91.33999999999999,,,,,,,,105.25,,,105.81,,,,
1978-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.22,,,,,,,,,,,,,,,,,,,93.53,,,,,,,,87.84,,,,,,93.41,,,97.64999999999999,,,111.86,,,,95.21,89.31,,,,90.74,,,,,,,,105.4,,,106.26,,,,
1978-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.62,,,,,,,,,,,,,,,,,,,93.48,,,,,,,,87.84,,,,,,93.11,,,97.5,,,111.06,,,,95.11,89.31,,,,90.74,,,,,,,,105.65,,,106.01,,,,
1978-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.12,,,,,,,,,,,,,,,,,,,93.38000000000001,,,,,,,,87.14,,,,,,93.21,,,97.5,,,111.06,,,,95.21,89.41,,,,90.53999999999999,,,,,,,,105.35,,,105.91,,,,
1978-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.72,,,,,,,,,,,,,,,,,,,93.28,,,,,,,,86.59,,,,,,92.75999999999999,,,97.7,,,110.66000000000001,,,,95.21,90.01,,,,91.03999999999999,,,,,,,,105.85,,,105.61,,,,
1979-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.92,,,,,,,,,,,,,,,,,,,93.28,,,,,,,,87.94,,,,,,93.06,,,97.2,,,110.26,,,,95.21,90.41,,,,90.46,,,,,,,,105.65,,,106.16,,,,
1979-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.12,,,,,,,,,,,,,,,,,,,93.58000000000001,,,,,,,,87.74000000000001,,,,,,93.41,,,97.8,,,109.61,,,,95.50999999999999,90.26,,,,90.33999999999999,,,,,,,,105.75,,,106.01,,,,
1979-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.32000000000001,,,,,,,,,,,,,,,,,,,93.58000000000001,,,,,,,,88.54,,,,,,93.81,,,97.7,,,109.01,,,,95.61,90.51,,,,90.78999999999999,,,,,,,,105.15,,,106.11,,,,
1979-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.32000000000001,,,,,,,,,,,,,,,,,,,93.38000000000001,,,,,,,,87.74000000000001,,,,,,93.11,,,97.25,,,,,,,94.71,85.91,,,,89.14,,,,,,,,104.25,,,105.96,,,,
1979-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.52,,,,,,,,,,,,,,,,,,,,,,,,,,,87.69,,,,,,92.91,,,97.0,,,110.51,,,,,88.71,,,,89.44,,,,,,,,104.6,,,106.11,,,,
1979-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.67,,,,,,,,,,,,,,,,,,,93.28,,,,,,,,87.74000000000001,,,,,,92.81,,,97.5,,,110.86,,,,94.31,89.71,,,,90.14,,,,,,,,105.0,,,106.21,,,,
1979-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.92,,,,,,,,,,,,,,,,,,,93.78,,,,,,,,88.44,,,,,,93.41,,,97.5,,,111.16000000000001,,,,95.91,88.91,,,,89.74,,,,,,,,105.25,,,106.31,,,,
1979-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.32000000000001,,,,,,,,,,,,,,,,,,,93.28,,,,,,,,87.84,,,,,,92.36,,,97.1,,,110.86,,,,95.41,90.01,,,,90.83999999999999,,,,,,,,105.55,,,105.91,,,,
1979-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.57000000000001,,,,,,,,,,,,,,,,,,,93.78,,,,,,,,88.84,,,,,,93.81,,,97.8,,,111.36,,,,95.81,91.01,,,,91.19,,,,,,,,106.05,,,105.81,,,,
1979-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.32000000000001,,,,,,,,,,,,,,,,,,,93.53,,,,,,,,88.49000000000001,,,,,,93.56,,,97.8,,,110.46000000000001,,,,95.31,90.71,,,,90.99,,,,,,,,105.9,,,106.16,,,,
1980-01-01,,,,,,,,,,,,,,,,,,86.27,,,,,,,,,,,,,,,93.52,,,,,,,,,,,,,,,,,,,93.78,,,,,,,109.59,88.44,,,,,,93.61,,99.12,97.64999999999999,,,111.76,,,,95.71,,,,,,,95.01,,,,,,105.9,,,105.71,,,,100.58
1980-02-01,,,,,,,,,,,,,,,,,,86.27,,,,,,,,,,,,,,,93.57000000000001,,,,,,,,,,,,,,,,,,,93.38000000000001,,,,,,,109.53999999999999,88.24000000000001,,,,,,93.41,,98.87,97.85,,,111.06,,,,95.41,,,,,,,94.96000000000001,,,,,,105.9,,,105.71,,,,100.38000000000001
1980-03-01,,,,,,,,,,,,,,,,,,85.86999999999999,,,,,,,,,,,,,,,93.27,,,,,,,,,,,,,,,,,,,93.68,,,,,,,109.14,88.34,,,,,,93.56,,98.37,97.39999999999999,,,110.46000000000001,,,,95.41,,,,,,,94.41000000000001,,,,,,105.1,,,105.01,,,,100.48
1980-04-01,,,,,,,,,,,,,,,,,,85.47,,,,,,,,,,,,,,,93.12,,,,,,,,,,,,,,,,,,,93.43,,,,,,,108.74,88.09,,,,,,93.61,,98.37,97.39999999999999,,,110.46000000000001,,,,95.21,,,,97.1,,,,,,,,,104.95,,,105.11,,,,100.48
1980-05-01,,,,,,,,,,,,,,,,,,85.47,,,,,,,,,,,,,,,92.62,,,,,,,,,,,,,,,,,,,93.68,,,,,,,108.84,88.24000000000001,,,92.64,,,93.91,,98.17,97.2,,,110.06,,,,95.50999999999999,,,,96.75,,86.94,94.71000000000001,,,,,,104.15,,,104.81,,,,100.88000000000001
1980-06-01,,,,,,,,,,,,,,,,,,85.77,,,,,,,,,,,,,,,92.92,,,,,,,,,,,,,,,,,,,93.53,,,,,,,109.14,88.09,,,92.94,,,93.36,,98.57000000000001,97.39999999999999,,,110.46000000000001,,,,,,,,96.44999999999999,,86.94,94.36,,,,,,104.65,,,105.21,,,,100.58
1980-07-01,,,,,,,,,,,,,,,,,,85.92,,,,,,,,,,,,,,,93.22,,,,,,,,,,,,,,,,,,,93.28,,,,,,,109.03999999999999,87.84,,,92.99000000000001,,,93.41,,98.57000000000001,97.5,,,110.56,,,,,,,,,,,,,,,,,104.45,,,105.41,,,,100.43
1980-08-01,,,,,,,,,,,,,,,,,,85.77,,,,,,,,,,,,,,,93.87,,,,,,,,,,,,,,,,,,,,,,,,,,109.53999999999999,,,,,,,,,98.87,97.39999999999999,,,111.06,,,,,,,,,,,,,,,,,104.75,,,105.51,,,,
1980-09-01,,,,,,,,,,,,,,,,,,86.07,,,,,,,,,,,,,,,94.22,,,,,,,,,,,,,,,,,,,93.38000000000001,,,,,,,109.24,87.44,,,93.14,,,93.11,,98.77000000000001,97.45,,,111.26,,,,95.21,,,,96.75,,87.03999999999999,94.81,,,,,,104.85,,,106.01,,,,100.48
1980-10-01,,,,,,,,,,,,,,,,,,86.47,,,,,,,,,,,,,,,93.52,,,,,,,,,,,,,,,,,,,93.58000000000001,,,,,,,109.74,87.44,,,92.99000000000001,,,93.41,,98.77000000000001,97.5,,,111.56,,,,95.06,,,,97.05,,87.03999999999999,94.91000000000001,,,,,,105.25,,,106.11,,,,100.68
1980-11-01,,,,,,,,,,,,,,,,,,85.77,,,,,,,,,,,,,,,93.12,,,,,,,,,,,,,,,,,,,93.28,,,,,,,109.64,87.54,,,92.84,,,93.11,,99.07000000000001,97.6,,,111.36,,,,94.75999999999999,,,,97.05,,86.94,94.71000000000001,,,,,,104.85,,,105.81,,,,100.48
1980-12-01,,,,,,,,,,,,,,,,,,85.57,,,,,,,,,,,,,,,92.52,,,,,,,,,,,,,,,,,,,93.48,,,,,,,109.24,88.24000000000001,,,,,,93.36,,98.87,97.3,,,110.76,,,,95.46,,,,,,,,,,,,,104.55,,,105.71,,,,100.58
1981-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-01-01,,,,,,,,,,,,,,,,,,85.57,,,,,,,,,,,,,,,93.22,,86.43,,,,,,,,,,,90.98,,,,,86.69,93.38000000000001,,,,,,,109.34,87.94,,,93.04,80.47,,92.91,,98.87,97.7,,,110.16000000000001,,106.41,,95.31,,,,96.94999999999999,,86.84,94.41000000000001,,,,,,105.25,,,105.51,,,,100.38000000000001
1982-02-01,,,,,,,,,,,,,,,,,,85.67,,,,,,,,,,,,,,,93.52,,86.23,,,,,,,,,,,90.88,,,,,86.89,93.38000000000001,,,,,,,109.14,87.74000000000001,,,92.84,80.47,,92.91,,98.57000000000001,97.6,,,110.06,,106.61,,95.21,,,,96.94999999999999,,86.84,94.21000000000001,,,,,,105.15,,,105.21,,,,100.48
1982-03-01,,,,,,,,,,,,,,,,,,85.77,,,,,,,,,,,,,,,93.32000000000001,,86.13000000000001,,,,,,,,,,,90.88,,,,,86.79,93.18,,,,,,,109.03999999999999,87.54,,,92.74000000000001,80.47,,92.61,,98.47,97.5,,,109.76,,106.31,,94.91,,,,96.75,,87.14,94.51,,,,,,104.95,,,105.41,,,,100.38000000000001
1982-04-01,,,,,,,,,,,,,,,,,,85.36999999999999,,,,,,,,,,,,,,,93.02,,85.73,,,,,,,,,,,90.58,,,,,86.49000000000001,93.08000000000001,,,,,,,108.84,87.74000000000001,,,92.44,80.17,,92.71,,98.17,97.2,,,108.96000000000001,,105.91,,94.91,,,,96.64999999999999,,86.74,94.31,,,,,,104.45,,,105.11,,,,100.33
1982-05-01,,,,,,,,,,,,,,,,,,85.36999999999999,,,,,,,,,,,,,,,92.72,,85.93,,,,,,,,,,,90.42999999999999,,,,,86.19,93.18,,,,,,,108.53999999999999,88.14,,,92.34,80.17,,93.11,,97.97,97.3,,,108.66000000000001,,105.71,,95.11,,,,96.35,,86.64,94.11,,,,,,103.95,,,104.61,,,,100.38000000000001
1982-06-01,,,,,,,,,,,,,,,,,,85.77,,,,,,,,,,,,,,,93.17,,86.83000000000001,,,,,,,,,,,90.67999999999999,,,,,86.39,93.18,,,,,,,108.74,87.34,,,92.64,80.32,,92.41,,97.67,96.8,,,108.76,,105.50999999999999,,94.96,,,,96.14999999999999,,86.84,93.91000000000001,,,,,,103.35,,,104.51,,,,100.33
1982-07-01,,,,,,,,,,,,,,,,,,85.86999999999999,,,,,,,,,,,,,,,93.82000000000001,,87.13000000000001,,,,,,,,,,,91.08,,,,,86.89,92.98,,,,,,,109.44,87.14,,,92.94,80.37,,92.61,,97.97,96.89999999999999,,,109.26,,105.91,,94.91,,,,96.14999999999999,,86.94,94.41000000000001,,,,,,103.85,,,105.51,,,,100.38000000000001
1982-08-01,,,,,,,,,,,,,,,,,,86.07,,,,,,,,,,,,,,,94.42,,87.43,,,,,,,,,,,91.48,,,,,87.79,93.58000000000001,,,,,,,109.74,87.94,,,93.34,80.47,,93.11,,98.67,97.8,,,110.96000000000001,,107.21,,95.71,,,,96.64999999999999,,87.28999999999999,94.61,,,,,,104.65,,,106.11,,,,100.78
1982-09-01,,,,,,,,,,,,,,,,,,85.77,,,,,,,,,,,,,,,94.02,,86.63000000000001,,,,,,,,,,,91.17999999999999,,,,,87.29,93.28,,,,,,,109.53999999999999,87.54,,,93.34,80.37,,92.81,,98.57000000000001,97.6,,,110.66000000000001,,106.81,,95.11,,,,96.64999999999999,,86.94,94.31,,,,,,105.15,,,105.71,,,,100.28
1982-10-01,,,,,,,,,,,,,,,,,,85.36999999999999,,,,,,,,,,,,,,,93.42,,86.13000000000001,,,,,,,,,,,90.88,,,,,86.79,93.28,,,,,,,109.24,87.64,,,92.84,80.27,,92.81,,97.97,97.3,,,110.46000000000001,,106.21,,95.41,,,,96.75,,87.03999999999999,94.31,,,,,,104.85,,,104.71,,,,100.48
1982-11-01,,,,,,,,,,,,,,,,,,85.57,,,,,,,,,,,,,,,93.32000000000001,,86.28,,,,,,,,,,,90.67999999999999,,,,,86.39,93.08000000000001,,,,,,,109.44,87.84,,,92.84,80.67,,93.11,,98.77000000000001,97.6,,,109.96000000000001,,106.50999999999999,,95.41,,,,97.14999999999999,,87.24,94.61,,,,,,105.15,,,105.11,,,,100.48
1982-12-01,,,,,,,,,,,,,,,,,,85.77,,,,,,,,,,,,,,,93.62,,86.43,,,,,,,,,,,90.98,,,,,86.59,93.38000000000001,,,,,,,109.44,87.94,,,93.04,80.57,,93.31,,98.77000000000001,97.8,,,109.76,,106.81,,95.41,,,,97.25,,87.34,94.81,,,,,,105.45,,,105.31,,,,100.28
1983-01-01,,,,,,,50.849999999999994,41.28,,47.510000000000005,,,56.88,,,,,85.61999999999999,,,,,67.08999999999999,,,,,,37.58,45.04,70.14999999999999,,93.82000000000001,72.07000000000001,86.53,54.72,,51.03,,,,,67.28,,,90.98,,57.69,71.31,,86.79,93.38000000000001,,,,,,,109.24,87.84,,,93.04,80.47,,93.11,,98.47,97.6,,,110.76,,106.61,,95.31,,,,96.94999999999999,,87.14,94.61,,,70.42999999999999,,,105.65,,,105.81,,,,100.18
1983-02-01,,,,,,,53.05,41.08,,47.31,,,56.58,,,,,85.47,,,,,66.99,,42.089999999999996,,,,37.28,44.839999999999996,70.14999999999999,,93.72,71.97,86.33000000000001,54.419999999999995,,51.38,,,,,67.17999999999999,,,90.88,,57.69,70.81,,86.79,93.38000000000001,,,,,,,108.84,87.64,,,92.94,80.47,,93.00999999999999,,98.17,97.6,,,110.56,,105.91,,95.41,,,,96.94999999999999,,86.94,94.31,,,70.13,,,105.55,,,105.01,,,,100.28
1983-03-01,,,,,,,52.849999999999994,41.28,,47.010000000000005,,,56.68,,,,,85.27,,,,,66.89,,42.19,,,,37.58,44.739999999999995,70.25,,93.22,72.17,86.43,54.919999999999995,,51.48,,,,,67.17999999999999,,,90.88,,57.88999999999999,70.31,,86.79,93.18,,,,,,,109.03999999999999,87.54,,,92.74000000000001,80.67,,92.91,,98.57000000000001,97.39999999999999,,,110.26,,105.71,,95.21,,,,97.05,,87.24,94.31,,,70.42999999999999,,,105.25,,,105.21,,,,100.48
1983-04-01,,,,,,,53.05,41.379999999999995,,47.71,,,56.88,,,,,84.97,,,,,66.89,,42.19,,,,37.980000000000004,45.04,70.14999999999999,,93.12,71.97,86.03,54.72,,51.38,,,,,67.17999999999999,,,90.67999999999999,,57.989999999999995,70.51,,86.59,93.38000000000001,,,,,,,108.64,87.89,,,92.64,80.67,,93.21,,98.37,97.39999999999999,,,109.86,,105.41,,95.41,,,,97.19999999999999,,87.34,94.56,,,70.63,,,104.65,,,105.01,,,,100.48
1983-05-01,,,,,,,52.449999999999996,41.58,,47.71,,,57.58,,,,,84.97,,,,,66.99,,42.29,,,,38.28,44.739999999999995,70.35,,92.62,71.77,85.73,54.31999999999999,,51.38,,,,,67.17999999999999,,,90.67999999999999,,57.989999999999995,70.71000000000001,,86.19,93.58000000000001,,,,,,,108.34,87.84,,,92.44,80.67,,93.31,,98.17,97.39999999999999,,,109.36,,105.41,,95.41,,,,96.94999999999999,,87.44,94.61,,,70.33,,,103.95,,,104.81,,,,100.58
1983-06-01,,,,,,,52.55,41.58,,47.510000000000005,,,57.08,,,,,85.27,,,,,67.49,,42.49,,,,38.18,44.54,70.55,,92.92,71.67,86.13000000000001,53.81999999999999,,51.68,,,,,67.08,,,90.98,,57.78999999999999,70.61,,86.44,93.28,,,,,,,108.53999999999999,87.64,,,92.24000000000001,80.27,,93.00999999999999,,98.17,97.2,,,109.86,,104.91,,95.11,,,,96.55,,86.84,94.11,,,70.03,,,103.75,,,104.81,,,,100.68
1983-07-01,,,,,,,51.25,41.43,,45.510000000000005,,,56.93,,,,,85.67,,,,,67.28999999999999,,42.49,,,,37.980000000000004,44.64,70.55,,93.52,71.97,86.83000000000001,54.019999999999996,,51.68,,,,,67.08,,,91.28,,57.739999999999995,70.51,,86.69,93.18,,,,,,,108.94,87.34,,,92.94,80.27,,92.91,,98.57000000000001,97.2,,,110.36,,105.71,,95.11,,,,96.94999999999999,,87.03999999999999,94.41000000000001,,,70.13,,,103.85,,,105.41,,,,100.48
1983-08-01,,,,,,,52.65,41.28,,48.010000000000005,,,56.78,,,,,86.17,,,,,67.58999999999999,,42.39,,,,38.28,44.94,70.69999999999999,,93.92,72.27,,54.019999999999996,,51.58,,,,,67.38,,,,,57.88999999999999,70.51,,87.49000000000001,93.68,,,,,,,109.14,87.94,,,93.24000000000001,,,93.41,,98.77000000000001,97.3,,,110.96000000000001,,106.11,,96.00999999999999,,,,,,,,,,70.33,,,104.05,,,105.61,,,,
1983-09-01,,,,,,,53.05,41.18,,47.71,,,57.13,,,,,85.86999999999999,,,,,67.19,,42.089999999999996,,,,38.08,44.839999999999996,70.85,,93.87,72.17,86.73,54.419999999999995,,51.18,,,,,67.17999999999999,,,91.08,,57.989999999999995,70.81,,87.49000000000001,93.38000000000001,,,,,,,109.53999999999999,87.94,,,93.04,80.47,,93.00999999999999,,98.67,97.3,,,110.76,,105.71,,95.21,,,,96.64999999999999,,87.14,94.21000000000001,,,70.33,,,104.95,,,105.51,,,,100.48
1983-10-01,,,,,,,52.449999999999996,40.879999999999995,,47.510000000000005,,,56.980000000000004,,,,,85.36999999999999,,,,,66.99,,41.89,,,,37.480000000000004,44.739999999999995,69.94999999999999,,93.52,72.67,86.13000000000001,53.62,,50.68,,,,,67.17999999999999,,,90.78,,57.589999999999996,70.61,,87.09,93.18,,,,,,,109.44,87.84,,,92.84,79.97,,92.81,,98.47,97.2,,,109.81,,105.81,,95.21,,,,96.75,,88.64,94.21000000000001,,,70.22999999999999,,,104.65,,,105.51,,,,100.18
1983-11-01,,,,,,,52.449999999999996,40.879999999999995,,47.81,,,56.480000000000004,,,,,85.67,,,,,66.83999999999999,,41.49,,,,37.38,44.54,70.25,,93.12,72.17,86.43,52.72,,50.58,,,,,66.97999999999999,,,90.67999999999999,,57.78999999999999,70.31,,86.59,92.98,,,,,,,109.14,87.54,,,92.54,79.97,,92.61,,97.97,96.89999999999999,,,108.86,,105.41,,94.71,,,,95.44999999999999,,87.44,93.91000000000001,,,69.83,,,104.15,,,104.81,,,,99.88000000000001
